,0.5,0.7452726255731928,1.0,1.5,1.5000000000000002,1.646389847834754,1.6913873505145303,1.7349502588476462,1.7474725786185257,1.7554921369770673,1.9068688221006067,2.0,2.0005131074032287,2.0031871048219325,2.0033633252339507,2.058348336022967,2.131131025120763,2.153757797842708,2.183561734670966,2.241300926896036,2.2456711144377275,2.250658141840824,2.312212604469708,2.3967594708627007,2.4143820089771153,2.4155150599827446,2.4203329063935417,2.4234437739439665,2.473377031821618,2.4847208585624734,2.488215468610816,2.4907766997847527,2.5,2.500319119971727,2.5105361852600767,2.515072963913685,2.5154560709426335,2.531559650021702,2.5443107171534876,2.5500461425492476,2.567649942366437,2.5731791731036227,2.5892018232901095,2.6125828253579972,2.628858632559021,2.638585088125733,2.645314823470596,2.6504304412705713,2.653552619238701,2.653734754571583,2.6702581417755167,2.6737086121957243,2.6859959517405847,2.708324153835142,2.712369795612436,2.7262203257849005,2.7545705285425477,2.757666346069026,2.7674298308636907,2.7776907175007843,2.7809626015090063,2.781302863983513,2.807180702272959,2.8120125845640858,2.8200460343365044,2.825533580609678,2.849459241498216,2.8695830598364918,2.900661374363192,2.903420261651556,2.9248757807332844,2.926645109880252,2.9413160486456524,2.9550262156713423,2.9578750117951813,2.9745752620652777,2.980682110794566,2.9822883281414154,2.9824555361884477,2.9846329558734754,2.9857767048147674,2.9921480139735674,2.998656482386653,2.9999999999999996,3.0,3.0000000000000004,3.0066197504684955,3.008257269554537,3.014958584840616,3.0154325553013934,3.0162823716747473,3.0193258491382338,3.0244233717773037,3.0252231508697385,3.037609478184605,3.0478285266203824,3.054755409195616,3.054967869744927,3.0735236019786543,3.081875411098758,3.0939153271923145,3.0954676590398065,3.0988296300120055,3.12137969902994,3.130800334001328,3.1308714933571067,3.131882980063475,3.141203430026619,3.1439963652831113,3.1525276228778734,3.1563182637923877,3.1591506979475925,3.1639011855970063,3.1639415932390413,3.1670494367858235,3.1757958687636565,3.1983552656408194,3.203295945676555,3.2165436052953784,3.2170463287268714,3.2244746179628523,3.2264073038760164,3.2337325679190134,3.244073109281892,3.2519720288118186,3.252098013129957,3.252621346110367,3.2580215120028306,3.2603351825117675,3.270677269346742,3.270969369665068,3.278696468353851,3.2828144509880754,3.2851180480916544,3.2867479406355957,3.292835133603376,3.2935238830175115,3.293883798830876,3.29652570711189,3.3022972463381395,3.3063425632201535,3.3075409562247895,3.3130113129881935,3.3149577531053795,3.3223145524704534,3.3228299091223685,3.3240138182498753,3.3250583089186314,3.3359190163420016,3.345802928615379,3.3558718845533164,3.360577922299012,3.3614981111292037,3.362942130407098,3.375422950280834,3.393581113230224,3.3984716109909376,3.407548647788951,3.4094782616537596,3.4097894243511493,3.417780192720547,3.4187262482774714,3.4194588856208856,3.4199650190424267,3.420724016044913,3.4245899608367796,3.431281797550572,3.4334424856484853,3.441820181661172,3.453069440070846,3.4535517476855073,3.45376638162156,3.4538994595410224,3.4632791862043515,3.464054369075581,3.4681931231465835,3.469622018416584,3.471499902191698,3.4777227306406284,3.4896018588385007,3.4960280695698747,3.4961742167864664,3.4986056157320107,3.4991858501985615,3.4999999999999996,3.5,3.5000000000000004,3.501288856356829,3.50425105565666,3.5081368910908597,3.5135420063785685,3.5200917630687045,3.520746355427441,3.5227889855319297,3.5231573412724257,3.5232759123015205,3.5287076641344,3.5292511926353605,3.5448081558441578,3.5450387381758786,3.5470003040205085,3.553781696964049,3.558694672407568,3.56042965069579,3.5611361624988116,3.565058364811815,3.57333131392144,3.5908711175074433,3.592680109409557,3.5946922534063006,3.595189078024165,3.5957017867547365,3.5990050977366974,3.6025720088286013,3.6200926939401645,3.6212793465331083,3.6229763612722463,3.624606410489964,3.6304712747786825,3.6322280391442985,3.6418679104346228,3.648849817475332,3.6498894356857745,3.6555566823871484,3.657654338828386,3.6589193185853026,3.659392722965185,3.660538325986749,3.6651468845646282,3.669751618000846,3.6765161761136897,3.676636048658144,3.6793010724397393,3.6822428723229184,3.6866576876767168,3.688865943400767,3.689721254388731,3.6901891962690736,3.690385920221559,3.6945732051676288,3.694841802164405,3.699842746718698,3.701087157468427,3.7035453319899236,3.708981757980315,3.7103287082991656,3.7171835405351343,3.726795035287016,3.734174333623059,3.7353870951821464,3.735551833904568,3.747924986301039,3.7481495831753313,3.748445878415347,3.748909280971275,3.7507258562950945,3.7515970751994705,3.7523970860829197,3.754120485227582,3.7581302641859473,3.7659879283042774,3.7736683819461634,3.7799224190450817,3.783969758294578,3.785094977686709,3.797989545657479,3.8087431836167656,3.808840293823738,3.816624363827819,3.8169691062161593,3.817447037862045,3.81847513627169,3.8227138681456267,3.8313536966357327,3.8333918597100736,3.836841457735668,3.84055782228815,3.840837031376405,3.8463059324879127,3.8465670937804193,3.8540117782689127,3.858361878574615,3.8680402081053087,3.868485878160124,3.8697616431413717,3.874669328792027,3.8752952460403423,3.8773146975411494,3.8917363010804222,3.900590137984752,3.902565620306949,3.9075068995327884,3.9079715980983663,3.913504755796318,3.916973363449992,3.923401152442369,3.9273093735768425,3.935402519299747,3.9458303006704156,3.949887117627453,3.9537873870521225,3.9546534445816004,3.955986155296603,3.9578537183221334,3.957956527161329,3.9645947338971683,3.977747528902149,3.9778295980660126,3.9783100858745892,3.978767239138443,3.9795600995599365,3.9803252581822846,3.9881735426242817,3.9882474197156705,3.9937048235078447,3.9955932313490394,3.996459333527328,3.9971001616168955,3.99727471765704,3.998250163306607,3.998370726037291,4.0,4.003318559930334,4.004967441003919,4.011053278094045,4.012443878510724,4.014764239642558,4.021034441243243,4.025466442264254,4.034789921135715,4.046682384841887,4.047155935353627,4.051298729775511,4.0570157221299,4.061682644520252,4.0618274979586095,4.062456836278028,4.07435827887911,4.078284637457078,4.079920884676488,4.08767634455767,4.090063142000477,4.10034461457922,4.103443404455702,4.107183594460585,4.11041965027098,4.113137284618009,4.114546970741214,4.115769874189152,4.116022653377105,4.11848780516246,4.122823782949158,4.12330614427335,4.126018235991801,4.131469509360585,4.153656682839187,4.155137720423049,4.15672583334831,4.157187826807968,4.160899042991813,4.166674957351572,4.167063526821736,4.16888217729728,4.180586323307293,4.182642513849131,4.183394119908287,4.185485026329342,4.1859983077585925,4.188418789469655,4.191725714853714,4.1921832703548185,4.194795415916836,4.1985911549664685,4.201391372922446,4.201600895172759,4.205736385625292,4.205865408731132,4.209017304649834,4.213571816161192,4.214678998477388,4.2217831126060865,4.224908797205004,4.2251089033715035,4.236113409749904,4.237395796333597,4.238776062615729,4.2404012497573556,4.243165149381589,4.249152923716402,4.249421450643545,4.25092034733045,4.251862294851988,4.254611173398102,4.254815292701011,4.255865551448452,4.256196479883515,4.256745989709922,4.261224728754913,4.2621403884590485,4.262844280381084,4.2634795249231985,4.266568188369779,4.271145449454297,4.271758582861487,4.274513506864025,4.2750201392660925,4.276291758801779,4.2785349205364085,4.295121199956005,4.2982096309404785,4.299719823928161,4.304962168176139,4.306652579994851,4.3089780835807705,4.31869101498398,4.327325725269219,4.331912667234563,4.3381520882247635,4.356707461508564,4.357243862704865,4.358766862740984,4.363127700683822,4.3661658183517496,4.367515143461342,4.370143450682615,4.376258119532776,4.378764502642782,4.388575264440702,4.390354808244875,4.391004086098167,4.391908271054205,4.3978165949112045,4.399429318875469,4.40221887565122,4.403708641856594,4.419835928413901,4.426104157400066,4.426213978181633,4.428388607026995,4.430604676356343,4.435274367119394,4.439442872973209,4.440708195946599,4.44179044864604,4.443164247297675,4.453857981977707,4.456342699962483,4.462107311207249,4.467629997061675,4.467956004068486,4.469129655044878,4.469857021247969,4.470420617994481,4.472647231798018,4.476231139799535,4.47870607432207,4.478958057001519,4.479245008674122,4.481178134691482,4.484185477277464,4.485602515847573,4.487985818267658,4.488771676634674,4.492817617338928,4.493979631970276,4.495119754781463,4.49812919444257,4.498192506685191,4.498678025448847,4.499999999999999,4.5,4.501427228772444,4.501496146373044,4.503095712348932,4.5032071660052235,4.503410980270639,4.503556428115193,4.504942283595627,4.505133801745396,4.506715452157458,4.507726561678247,4.512994629526692,4.514502985225338,4.515038700568698,4.516380522687574,4.518773588379429,4.522735008393119,4.523627690747113,4.524852283908972,4.529046613875696,4.536406415620449,4.536978533186359,4.538075314684522,4.538172693485028,4.539855919252617,4.545796960924335,4.548889568147008,4.55786426899685,4.558615012997023,4.5597744724597575,4.55987270454287,4.560279800957865,4.56182256538632,4.565335274381519,4.573937615888158,4.582805045727427,4.586532810105365,4.589112235936494,4.6049597758655905,4.606127592405904,4.607460948697027,4.610662946981981,4.614222472458091,4.616077699794542,4.617875457543764,4.62166184145681,4.625258152893407,4.627211504436808,4.635052952339856,4.635501170304376,4.636155796296813,4.639751776138714,4.64938289962557,4.658612546534389,4.660288545014073,4.661231470594178,4.662610605807031,4.667322240107419,4.668567516825854,4.6782953911718606,4.685133235340398,4.690616497198377,4.691837591274425,4.693539785225843,4.700492280730112,4.701752399099743,4.7088319381469725,4.712820266883947,4.712989786910751,4.720990194982015,4.725079384733081,4.731087851941237,4.733565633233424,4.736827846573612,4.744351675836373,4.750832989931322,4.750874899047462,4.751347310449159,4.752473338702084,4.752821072459914,4.757206679654359,4.761018610021269,4.763874605412758,4.770743006105884,4.773469099405642,4.775362868259591,4.781778799516653,4.796270244361596,4.796679966942735,4.807986893633897,4.812373955221238,4.814137940805914,4.815992832296185,4.816668703570631,4.821121374588715,4.821359064610064,4.846818919264945,4.861314693726067,4.879167643879117,4.887038652137454,4.892407633823508,4.999999999999999,5.0,5.000000000000001
predicted rating group,0.5,0.7452726255731928,1.0,1.5,1.5000000000000002,1.646389847834754,1.6913873505145303,1.7349502588476462,1.7474725786185257,1.7554921369770673,1.9068688221006067,2.0,2.0005131074032287,2.0031871048219325,2.0033633252339507,2.058348336022967,2.131131025120763,2.153757797842708,2.183561734670966,2.241300926896036,2.2456711144377275,2.250658141840824,2.312212604469708,2.3967594708627007,2.4143820089771153,2.4155150599827446,2.4203329063935417,2.4234437739439665,2.473377031821618,2.4847208585624734,2.488215468610816,2.4907766997847527,2.5,2.500319119971727,2.5105361852600767,2.515072963913685,2.5154560709426335,2.531559650021702,2.5443107171534876,2.5500461425492476,2.567649942366437,2.5731791731036227,2.5892018232901095,2.6125828253579972,2.628858632559021,2.638585088125733,2.645314823470596,2.6504304412705713,2.653552619238701,2.653734754571583,2.6702581417755167,2.6737086121957243,2.6859959517405847,2.708324153835142,2.712369795612436,2.7262203257849005,2.7545705285425477,2.757666346069026,2.7674298308636907,2.7776907175007843,2.7809626015090063,2.781302863983513,2.807180702272959,2.8120125845640858,2.8200460343365044,2.825533580609678,2.849459241498216,2.8695830598364918,2.900661374363192,2.903420261651556,2.9248757807332844,2.926645109880252,2.9413160486456524,2.9550262156713423,2.9578750117951813,2.9745752620652777,2.980682110794566,2.9822883281414154,2.9824555361884477,2.9846329558734754,2.9857767048147674,2.9921480139735674,2.998656482386653,2.9999999999999996,3.0,3.0000000000000004,3.0066197504684955,3.008257269554537,3.014958584840616,3.0154325553013934,3.0162823716747473,3.0193258491382338,3.0244233717773037,3.0252231508697385,3.037609478184605,3.0478285266203824,3.054755409195616,3.054967869744927,3.0735236019786543,3.081875411098758,3.0939153271923145,3.0954676590398065,3.0988296300120055,3.12137969902994,3.130800334001328,3.1308714933571067,3.131882980063475,3.141203430026619,3.1439963652831113,3.1525276228778734,3.1563182637923877,3.1591506979475925,3.1639011855970063,3.1639415932390413,3.1670494367858235,3.1757958687636565,3.1983552656408194,3.203295945676555,3.2165436052953784,3.2170463287268714,3.2244746179628523,3.2264073038760164,3.2337325679190134,3.244073109281892,3.2519720288118186,3.252098013129957,3.252621346110367,3.2580215120028306,3.2603351825117675,3.270677269346742,3.270969369665068,3.278696468353851,3.2828144509880754,3.2851180480916544,3.2867479406355957,3.292835133603376,3.2935238830175115,3.293883798830876,3.29652570711189,3.3022972463381395,3.3063425632201535,3.3075409562247895,3.3130113129881935,3.3149577531053795,3.3223145524704534,3.3228299091223685,3.3240138182498753,3.3250583089186314,3.3359190163420016,3.345802928615379,3.3558718845533164,3.360577922299012,3.3614981111292037,3.362942130407098,3.375422950280834,3.393581113230224,3.3984716109909376,3.407548647788951,3.4094782616537596,3.4097894243511493,3.417780192720547,3.4187262482774714,3.4194588856208856,3.4199650190424267,3.420724016044913,3.4245899608367796,3.431281797550572,3.4334424856484853,3.441820181661172,3.453069440070846,3.4535517476855073,3.45376638162156,3.4538994595410224,3.4632791862043515,3.464054369075581,3.4681931231465835,3.469622018416584,3.471499902191698,3.4777227306406284,3.4896018588385007,3.4960280695698747,3.4961742167864664,3.4986056157320107,3.4991858501985615,3.4999999999999996,3.5,3.5000000000000004,3.501288856356829,3.50425105565666,3.5081368910908597,3.5135420063785685,3.5200917630687045,3.520746355427441,3.5227889855319297,3.5231573412724257,3.5232759123015205,3.5287076641344,3.5292511926353605,3.5448081558441578,3.5450387381758786,3.5470003040205085,3.553781696964049,3.558694672407568,3.56042965069579,3.5611361624988116,3.565058364811815,3.57333131392144,3.5908711175074433,3.592680109409557,3.5946922534063006,3.595189078024165,3.5957017867547365,3.5990050977366974,3.6025720088286013,3.6200926939401645,3.6212793465331083,3.6229763612722463,3.624606410489964,3.6304712747786825,3.6322280391442985,3.6418679104346228,3.648849817475332,3.6498894356857745,3.6555566823871484,3.657654338828386,3.6589193185853026,3.659392722965185,3.660538325986749,3.6651468845646282,3.669751618000846,3.6765161761136897,3.676636048658144,3.6793010724397393,3.6822428723229184,3.6866576876767168,3.688865943400767,3.689721254388731,3.6901891962690736,3.690385920221559,3.6945732051676288,3.694841802164405,3.699842746718698,3.701087157468427,3.7035453319899236,3.708981757980315,3.7103287082991656,3.7171835405351343,3.726795035287016,3.734174333623059,3.7353870951821464,3.735551833904568,3.747924986301039,3.7481495831753313,3.748445878415347,3.748909280971275,3.7507258562950945,3.7515970751994705,3.7523970860829197,3.754120485227582,3.7581302641859473,3.7659879283042774,3.7736683819461634,3.7799224190450817,3.783969758294578,3.785094977686709,3.797989545657479,3.8087431836167656,3.808840293823738,3.816624363827819,3.8169691062161593,3.817447037862045,3.81847513627169,3.8227138681456267,3.8313536966357327,3.8333918597100736,3.836841457735668,3.84055782228815,3.840837031376405,3.8463059324879127,3.8465670937804193,3.8540117782689127,3.858361878574615,3.8680402081053087,3.868485878160124,3.8697616431413717,3.874669328792027,3.8752952460403423,3.8773146975411494,3.8917363010804222,3.900590137984752,3.902565620306949,3.9075068995327884,3.9079715980983663,3.913504755796318,3.916973363449992,3.923401152442369,3.9273093735768425,3.935402519299747,3.9458303006704156,3.949887117627453,3.9537873870521225,3.9546534445816004,3.955986155296603,3.9578537183221334,3.957956527161329,3.9645947338971683,3.977747528902149,3.9778295980660126,3.9783100858745892,3.978767239138443,3.9795600995599365,3.9803252581822846,3.9881735426242817,3.9882474197156705,3.9937048235078447,3.9955932313490394,3.996459333527328,3.9971001616168955,3.99727471765704,3.998250163306607,3.998370726037291,4.0,4.003318559930334,4.004967441003919,4.011053278094045,4.012443878510724,4.014764239642558,4.021034441243243,4.025466442264254,4.034789921135715,4.046682384841887,4.047155935353627,4.051298729775511,4.0570157221299,4.061682644520252,4.0618274979586095,4.062456836278028,4.07435827887911,4.078284637457078,4.079920884676488,4.08767634455767,4.090063142000477,4.10034461457922,4.103443404455702,4.107183594460585,4.11041965027098,4.113137284618009,4.114546970741214,4.115769874189152,4.116022653377105,4.11848780516246,4.122823782949158,4.12330614427335,4.126018235991801,4.131469509360585,4.153656682839187,4.155137720423049,4.15672583334831,4.157187826807968,4.160899042991813,4.166674957351572,4.167063526821736,4.16888217729728,4.180586323307293,4.182642513849131,4.183394119908287,4.185485026329342,4.1859983077585925,4.188418789469655,4.191725714853714,4.1921832703548185,4.194795415916836,4.1985911549664685,4.201391372922446,4.201600895172759,4.205736385625292,4.205865408731132,4.209017304649834,4.213571816161192,4.214678998477388,4.2217831126060865,4.224908797205004,4.2251089033715035,4.236113409749904,4.237395796333597,4.238776062615729,4.2404012497573556,4.243165149381589,4.249152923716402,4.249421450643545,4.25092034733045,4.251862294851988,4.254611173398102,4.254815292701011,4.255865551448452,4.256196479883515,4.256745989709922,4.261224728754913,4.2621403884590485,4.262844280381084,4.2634795249231985,4.266568188369779,4.271145449454297,4.271758582861487,4.274513506864025,4.2750201392660925,4.276291758801779,4.2785349205364085,4.295121199956005,4.2982096309404785,4.299719823928161,4.304962168176139,4.306652579994851,4.3089780835807705,4.31869101498398,4.327325725269219,4.331912667234563,4.3381520882247635,4.356707461508564,4.357243862704865,4.358766862740984,4.363127700683822,4.3661658183517496,4.367515143461342,4.370143450682615,4.376258119532776,4.378764502642782,4.388575264440702,4.390354808244875,4.391004086098167,4.391908271054205,4.3978165949112045,4.399429318875469,4.40221887565122,4.403708641856594,4.419835928413901,4.426104157400066,4.426213978181633,4.428388607026995,4.430604676356343,4.435274367119394,4.439442872973209,4.440708195946599,4.44179044864604,4.443164247297675,4.453857981977707,4.456342699962483,4.462107311207249,4.467629997061675,4.467956004068486,4.469129655044878,4.469857021247969,4.470420617994481,4.472647231798018,4.476231139799535,4.47870607432207,4.478958057001519,4.479245008674122,4.481178134691482,4.484185477277464,4.485602515847573,4.487985818267658,4.488771676634674,4.492817617338928,4.493979631970276,4.495119754781463,4.49812919444257,4.498192506685191,4.498678025448847,4.499999999999999,4.5,4.501427228772444,4.501496146373044,4.503095712348932,4.5032071660052235,4.503410980270639,4.503556428115193,4.504942283595627,4.505133801745396,4.506715452157458,4.507726561678247,4.512994629526692,4.514502985225338,4.515038700568698,4.516380522687574,4.518773588379429,4.522735008393119,4.523627690747113,4.524852283908972,4.529046613875696,4.536406415620449,4.536978533186359,4.538075314684522,4.538172693485028,4.539855919252617,4.545796960924335,4.548889568147008,4.55786426899685,4.558615012997023,4.5597744724597575,4.55987270454287,4.560279800957865,4.56182256538632,4.565335274381519,4.573937615888158,4.582805045727427,4.586532810105365,4.589112235936494,4.6049597758655905,4.606127592405904,4.607460948697027,4.610662946981981,4.614222472458091,4.616077699794542,4.617875457543764,4.62166184145681,4.625258152893407,4.627211504436808,4.635052952339856,4.635501170304376,4.636155796296813,4.639751776138714,4.64938289962557,4.658612546534389,4.660288545014073,4.661231470594178,4.662610605807031,4.667322240107419,4.668567516825854,4.6782953911718606,4.685133235340398,4.690616497198377,4.691837591274425,4.693539785225843,4.700492280730112,4.701752399099743,4.7088319381469725,4.712820266883947,4.712989786910751,4.720990194982015,4.725079384733081,4.731087851941237,4.733565633233424,4.736827846573612,4.744351675836373,4.750832989931322,4.750874899047462,4.751347310449159,4.752473338702084,4.752821072459914,4.757206679654359,4.761018610021269,4.763874605412758,4.770743006105884,4.773469099405642,4.775362868259591,4.781778799516653,4.796270244361596,4.796679966942735,4.807986893633897,4.812373955221238,4.814137940805914,4.815992832296185,4.816668703570631,4.821121374588715,4.821359064610064,4.846818919264945,4.861314693726067,4.879167643879117,4.887038652137454,4.892407633823508,4.999999999999999,5.0,5.000000000000001
no of predictions in group,11.0,1.0,21.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,120.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,49.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,150.0,3.0
